5
100
-0.897651498	0.666752976	-2.696489156	-0.526688330	1.361958748	-2.628391218
-0.873882946	0.678091293	-2.628391218	0.406817910	0.551774435	-2.600802497
-0.891603470	0.668104549	-2.600802497	-0.212728371	0.463396656	-2.577632664
-0.882484845	0.673580321	-2.577632664	-0.101489699	1.539291797	-2.500668074
-0.878196169	0.676292822	-2.500668074	-0.812770374	-0.099355845	-2.505635866
-0.845622639	0.700592087	-2.505635866	0.387364462	1.388012808	-2.436235226
-0.861204447	0.689088379	-2.436235226	0.263023318	0.367930725	-2.417838690
-0.871217481	0.680562399	-2.417838690	0.287057804	-1.094742194	-2.472575799
-0.881972462	0.671057883	-2.472575799	-0.510663548	0.157526646	-2.464699467
-0.861943425	0.686893944	-2.464699467	-0.517384764	0.012766936	-2.464061120
-0.841777772	0.703097768	-2.464061120	0.602503676	0.513697643	-2.438376238
-0.865248981	0.684213143	-2.438376238	-0.926453271	-0.917251529	-2.484238815
-0.829915620	0.714168824	-2.484238815	-0.193753698	1.313934140	-2.418542108
-0.822246734	0.720088234	-2.418542108	0.215982774	-0.884986730	-2.462791444
-0.830343828	0.712942714	-2.462791444	-0.302168999	-0.729102770	-2.499246582
-0.818584530	0.722428712	-2.499246582	-0.229228145	1.188386318	-2.439827267
-0.809407467	0.729294961	-2.439827267	0.110049552	-0.550067533	-2.467330643
-0.813609729	0.725742744	-2.467330643	0.297071484	0.346843200	-2.449988483
-0.825212865	0.716469345	-2.449988483	-0.822074742	-0.418442902	-2.470910628
-0.793553784	0.742684223	-2.470910628	0.879904850	1.328307825	-2.404495237
-0.828019567	0.715340281	-2.404495237	-0.478285423	-0.739614818	-2.441475978
-0.810312899	0.731414057	-2.441475978	0.560661594	-0.308165761	-2.456884266
-0.831751674	0.713352150	-2.456884266	0.772911833	-0.150208769	-2.464394704
-0.861686685	0.688910855	-2.464394704	-0.006022947	-0.399102068	-2.484349808
-0.861451991	0.689099558	-2.484349808	-0.236580916	-0.131677811	-2.490933698
-0.852087176	0.696326353	-2.490933698	0.435569892	0.722413216	-2.454813038
-0.869415994	0.683134882	-2.454813038	-0.327735874	-0.112161310	-2.460421103
-0.856744219	0.693524931	-2.460421103	-0.244588575	-1.369892027	-2.528915705
-0.847243965	0.701225846	-2.528915705	0.965403908	0.302513954	-2.513790007
-0.886734369	0.673467609	-2.513790007	-0.099726332	1.482864998	-2.439646757
-0.882698842	0.676396411	-2.439646757	0.377308787	-0.037751360	-2.441534325
-0.897104250	0.664214906	-2.441534325	-0.285307078	-0.215236968	-2.452296173
-0.886194041	0.673405536	-2.452296173	-0.587610459	0.140900146	-2.445251166
-0.863521278	0.692091385	-2.445251166	0.915004175	-0.983302260	-2.494416279
-0.898620561	0.662746506	-2.494416279	0.540409591	1.059912104	-2.441420674
-0.920177215	0.646454882	-2.441420674	0.816627481	0.410490143	-2.420896167
-0.951402248	0.620145218	-2.420896167	0.187188898	0.856406465	-2.378075844
-0.958434432	0.613968845	-2.378075844	-0.453862703	-1.544917096	-2.455321698
-0.942040713	0.629660382	-2.455321698	-0.463162391	0.106357486	-2.450003824
-0.924125260	0.644334681	-2.450003824	-0.549717737	1.295878733	-2.385209887
-0.902954704	0.661864129	-2.385209887	-0.774522918	-0.734058121	-2.421912793
-0.874788278	0.688441691	-2.421912793	-0.040407865	0.505590087	-2.396633289
-0.873268908	0.689773421	-2.396633289	0.671894183	0.423212524	-2.375472663
-0.897964898	0.666998158	-2.375472663	0.613681234	0.227515197	-2.364096903
-0.920076025	0.645723533	-2.364096903	-0.016577386	0.947233122	-2.316735247
-0.919485313	0.646304982	-2.316735247	-0.117897199	-1.417267551	-2.387598624
-0.915484697	0.650634468	-2.387598624	0.974920582	0.783040330	-2.348446608
-0.951018630	0.617265096	-2.348446608	0.157289544	-0.520981028	-2.374495659
-0.956536402	0.611661152	-2.374495659	0.186703986	1.261802757	-2.311405522
-0.963257078	0.605182074	-2.311405522	0.685890281	1.157413420	-2.253534851
-0.986396878	0.579870745	-2.253534851	-0.792725603	0.902612900	-2.208404206
-0.961389554	0.610622468	-2.208404206	-0.188078211	-0.606431540	-2.238725783
-0.955791641	0.618178717	-2.238725783	-0.946959351	0.661166633	-2.205667451
-0.926466122	0.655351879	-2.205667451	0.687255139	-1.414069164	-2.276370909
-0.946845772	0.627684769	-2.276370909	-0.508737194	1.414209339	-2.205660442
-0.930350697	0.647048301	-2.205660442	-0.779839232	1.438770859	-2.133721899
-0.907225808	0.678442768	-2.133721899	-0.309227933	1.195213258	-2.073961236
-0.898974639	0.691518432	-2.073961236	-0.447940985	0.673709947	-2.040275739
-0.888174768	0.711139610	-2.040275739	-0.900568511	-1.233849324	-2.101968205
-0.867802914	0.751296137	-2.101968205	0.717981507	-0.237883067	-2.113862358
-0.885987379	0.720343449	-2.113862358	0.125051370	0.731125876	-2.077306065
-0.889218477	0.714990449	-2.077306065	0.921765965	-1.385018296	-2.146556979
-0.911577209	0.674688856	-2.146556979	-0.760867824	-1.159875531	-2.204550756
-0.890863611	0.706598831	-2.204550756	0.605441031	-1.067604739	-2.257930993
-0.908789941	0.682205311	-2.257930993	0.051060509	0.655311575	-2.225165414
-0.910409388	0.680231652	-2.225165414	0.980792401	0.346942317	-2.207818298
-0.940257783	0.641322044	-2.207818298	-0.416835405	0.159844748	-2.199826061
-0.927861012	0.658076131	-2.199826061	0.081421180	1.258258974	-2.136913112
-0.930256262	0.654784278	-2.136913112	-0.858142709	1.519750492	-2.060925588
