5
200
-0.897651498	0.666752976	-2.696489156	-0.526688330	1.361958748	-2.628391218
-0.873882946	0.678091293	-2.628391218	0.406817910	0.551774435	-2.600802497
-0.891603470	0.668104549	-2.600802497	-0.212728371	0.463396656	-2.577632664
-0.882484845	0.673580321	-2.577632664	-0.101489699	1.539291797	-2.500668074
-0.878196169	0.676292822	-2.500668074	-0.812770374	-0.099355845	-2.505635866
-0.845622639	0.700592087	-2.505635866	0.387364462	1.388012808	-2.436235226
-0.861204447	0.689088379	-2.436235226	0.263023318	0.367930725	-2.417838690
-0.871217481	0.680562399	-2.417838690	0.287057804	-1.094742194	-2.472575799
-0.881972462	0.671057883	-2.472575799	-0.510663548	0.157526646	-2.464699467
-0.861943425	0.686893944	-2.464699467	-0.517384764	0.012766936	-2.464061120
-0.841777772	0.703097768	-2.464061120	0.602503676	0.513697643	-2.438376238
-0.865248981	0.684213143	-2.438376238	-0.926453271	-0.917251529	-2.484238815
-0.829915620	0.714168824	-2.484238815	-0.193753698	1.313934140	-2.418542108
-0.822246734	0.720088234	-2.418542108	0.215982774	-0.884986730	-2.462791444
-0.830343828	0.712942714	-2.462791444	-0.302168999	-0.729102770	-2.499246582
-0.818584530	0.722428712	-2.499246582	-0.229228145	1.188386318	-2.439827267
-0.809407467	0.729294961	-2.439827267	0.110049552	-0.550067533	-2.467330643
-0.813609729	0.725742744	-2.467330643	0.297071484	0.346843200	-2.449988483
-0.825212865	0.716469345	-2.449988483	-0.822074742	-0.418442902	-2.470910628
-0.793553784	0.742684223	-2.470910628	0.879904850	1.328307825	-2.404495237
-0.828019567	0.715340281	-2.404495237	-0.478285423	-0.739614818	-2.441475978
-0.810312899	0.731414057	-2.441475978	0.560661594	-0.308165761	-2.456884266
-0.831751674	0.713352150	-2.456884266	0.772911833	-0.150208769	-2.464394704
-0.861686685	0.688910855	-2.464394704	-0.006022947	-0.399102068	-2.484349808
-0.861451991	0.689099558	-2.484349808	-0.236580916	-0.131677811	-2.490933698
-0.852087176	0.696326353	-2.490933698	0.435569892	0.722413216	-2.454813038
-0.869415994	0.683134882	-2.454813038	-0.327735874	-0.112161310	-2.460421103
-0.856744219	0.693524931	-2.460421103	-0.244588575	-1.369892027	-2.528915705
-0.847243965	0.701225846	-2.528915705	0.965403908	0.302513954	-2.513790007
-0.886734369	0.673467609	-2.513790007	-0.099726332	1.482864998	-2.439646757
-0.882698842	0.676396411	-2.439646757	0.377308787	-0.037751360	-2.441534325
-0.897104250	0.664214906	-2.441534325	-0.285307078	-0.215236968	-2.452296173
-0.886194041	0.673405536	-2.452296173	-0.587610459	0.140900146	-2.445251166
-0.863521278	0.692091385	-2.445251166	0.915004175	-0.983302260	-2.494416279
-0.898620561	0.662746506	-2.494416279	0.540409591	1.059912104	-2.441420674
-0.920177215	0.646454882	-2.441420674	0.816627481	0.410490143	-2.420896167
-0.951402248	0.620145218	-2.420896167	0.187188898	0.856406465	-2.378075844
-0.958434432	0.613968845	-2.378075844	-0.453862703	-1.544917096	-2.455321698
-0.942040713	0.629660382	-2.455321698	-0.463162391	0.106357486	-2.450003824
-0.924125260	0.644334681	-2.450003824	-0.549717737	1.295878733	-2.385209887
-0.902954704	0.661864129	-2.385209887	-0.774522918	-0.734058121	-2.421912793
-0.874788278	0.688441691	-2.421912793	-0.040407865	0.505590087	-2.396633289
-0.873268908	0.689773421	-2.396633289	0.671894183	0.423212524	-2.375472663
-0.897964898	0.666998158	-2.375472663	0.613681234	0.227515197	-2.364096903
-0.920076025	0.645723533	-2.364096903	-0.016577386	0.947233122	-2.316735247
-0.919485313	0.646304982	-2.316735247	-0.117897199	-1.417267551	-2.387598624
-0.915484697	0.650634468	-2.387598624	0.974920582	0.783040330	-2.348446608
-0.951018630	0.617265096	-2.348446608	0.157289544	-0.520981028	-2.374495659
-0.956536402	0.611661152	-2.374495659	0.186703986	1.261802757	-2.311405522
-0.963257078	0.605182074	-2.311405522	0.685890281	1.157413420	-2.253534851
-0.986396878	0.579870745	-2.253534851	-0.792725603	0.902612900	-2.208404206
-0.961389554	0.610622468	-2.208404206	-0.188078211	-0.606431540	-2.238725783
-0.955791641	0.618178717	-2.238725783	-0.946959351	0.661166633	-2.205667451
-0.926466122	0.655351879	-2.205667451	0.687255139	-1.414069164	-2.276370909
-0.946845772	0.627684769	-2.276370909	-0.508737194	1.414209339	-2.205660442
-0.930350697	0.647048301	-2.205660442	-0.779839232	1.438770859	-2.133721899
-0.907225808	0.678442768	-2.133721899	-0.309227933	1.195213258	-2.073961236
-0.898974639	0.691518432	-2.073961236	-0.447940985	0.673709947	-2.040275739
-0.888174768	0.711139610	-2.040275739	-0.900568511	-1.233849324	-2.101968205
-0.867802914	0.751296137	-2.101968205	0.717981507	-0.237883067	-2.113862358
-0.885987379	0.720343449	-2.113862358	0.125051370	0.731125876	-2.077306065
-0.889218477	0.714990449	-2.077306065	0.921765965	-1.385018296	-2.146556979
-0.911577209	0.674688856	-2.146556979	-0.760867824	-1.159875531	-2.204550756
-0.890863611	0.706598831	-2.204550756	0.605441031	-1.067604739	-2.257930993
-0.908789941	0.682205311	-2.257930993	0.051060509	0.655311575	-2.225165414
-0.910409388	0.680231652	-2.225165414	0.980792401	0.346942317	-2.207818298
-0.940257783	0.641322044	-2.207818298	-0.416835405	0.159844748	-2.199826061
-0.927861012	0.658076131	-2.199826061	0.081421180	1.258258974	-2.136913112
-0.930256262	0.654784278	-2.136913112	-0.858142709	1.519750492	-2.060925588
-0.907242647	0.690997477	-2.060925588	0.811388010	1.379135949	-1.991968790
-0.926340284	0.655204230	-1.991968790	0.343720797	0.711738877	-1.956381846
-0.933366465	0.639520074	-1.956381846	-0.813260349	-1.145194084	-2.013641551
-0.918073034	0.677197547	-2.013641551	0.621286163	1.084768682	-1.959403116
-0.931384461	0.649129823	-1.959403116	-0.794056277	0.803923071	-1.919206963
-0.916341087	0.685872309	-1.919206963	-0.357652492	-0.822350936	-1.960324510
-0.910235881	0.702680484	-1.960324510	0.679199858	-0.246790655	-1.972664042
-0.923132255	0.671264490	-1.972664042	0.319917544	-1.458394228	-2.045583754
-0.929388850	0.656542972	-2.045583754	0.481606126	1.563151533	-1.967426177
-0.940397147	0.635126190	-1.967426177	-0.231705447	0.091912448	-1.962830555
-0.935921617	0.645812076	-1.962830555	0.568328497	-1.061227478	-2.015891929
-0.946778655	0.619551499	-2.015891929	0.802839031	-0.595997714	-2.045691814
-0.964061539	0.583320597	-2.045691814	0.358618628	-0.128222912	-2.052102960
-0.972260376	0.567373894	-2.052102960	0.328368176	0.574592009	-2.023373359
-0.979861078	0.552820767	-2.023373359	-0.515342631	0.137381737	-2.016504273
-0.968593509	0.575993746	-2.016504273	-0.671540735	1.277335950	-1.952637475
-0.954118556	0.606290498	-1.952637475	0.145444036	1.084731590	-1.898400896
-0.956828394	0.599542039	-1.898400896	0.951404380	0.931066544	-1.851847568
-0.972135346	0.554501802	-1.851847568	0.108248070	1.172147972	-1.793240170
-0.973636561	0.549301757	-1.793240170	-0.464893959	1.385646579	-1.723957841
-0.968508457	0.571973734	-1.723957841	0.980526799	1.311207739	-1.658397454
-0.975988082	0.523521312	-1.658397454	-0.925595856	0.270115100	-1.644891699
-0.971939104	0.569623643	-1.644891699	-0.157986049	-1.427761252	-1.716279762
-0.971354337	0.577501272	-1.716279762	0.850428620	0.789626981	-1.676798413
-0.977518702	0.535429040	-1.676798413	-0.879202815	0.697854654	-1.641905680
-0.972867557	0.579142434	-1.641905680	-0.427335994	1.459186762	-1.568946342
-0.971349458	0.600455235	-1.568946342	-0.701338237	0.305373559	-1.553677664
-0.971414331	0.635522087	-1.553677664	-0.069662607	-0.278544979	-1.567604913
-0.971473955	0.639004707	-1.567604913	0.760977925	-0.864289249	-1.610819375
-0.971352525	0.600956005	-1.610819375	0.085924628	1.406184614	-1.540510144
-0.971524428	0.596663214	-1.540510144	0.306681333	-1.463677180	-1.613694004
-0.971060088	0.581336179	-1.613694004	-0.222288809	1.174702512	-1.554958878
-0.970583451	0.592440395	-1.554958878	-0.223375990	0.775680969	-1.516174829
-0.970760329	0.603607794	-1.516174829	0.482212029	-0.848927615	-1.558621210
-0.969444026	0.579533150	-1.558621210	0.847604070	-1.030315020	-1.610136961
-0.968928055	0.537156088	-1.610136961	0.660505440	-0.280090233	-1.624141473
-0.970226955	0.504156369	-1.624141473	0.540673674	-0.502586077	-1.649270777
-0.971668387	0.477161141	-1.649270777	0.782670483	1.116605061	-1.593440524
-0.974736218	0.438148052	-1.593440524	-0.736193865	0.572920222	-1.564794513
-0.973902763	0.474948308	-1.564794513	-0.700840946	-0.281587360	-1.578873881
-0.974113078	0.509989724	-1.578873881	0.099895370	0.162742852	-1.570736738
-0.974153423	0.504995119	-1.570736738	0.545996306	0.756338710	-1.532919802
-0.974151796	0.477695303	-1.532919802	0.815350745	-0.113991814	-1.538619393
-0.972608033	0.436957006	-1.538619393	-0.198393686	1.394556422	-1.468891572
-0.972927163	0.446871555	-1.468891572	-0.808770430	0.184560902	-1.459663527
-0.977040912	0.487100290	-1.459663527	-0.365209366	1.397288210	-1.389799117
-0.979066074	0.505248111	-1.389799117	0.237803917	-0.111885155	-1.395393374
-0.976925713	0.493552146	-1.395393374	0.758063070	0.731002136	-1.358843267
-0.970311426	0.456230567	-1.358843267	0.178430862	-1.254612754	-1.421573905
-0.968434604	0.447508671	-1.421573905	-0.956243439	-1.305969570	-1.486872384
-0.975542803	0.494789505	-1.486872384	-0.089694455	-0.979175888	-1.535831178
-0.975918737	0.499258444	-1.535831178	-0.849748418	-0.537002767	-1.562681316
-0.977404014	0.541719895	-1.562681316	-0.545426042	-0.511542306	-1.588258432
-0.977625318	0.568990300	-1.588258432	0.104894748	1.471243479	-1.514696258
-0.977716898	0.563746362	-1.514696258	-0.545540633	-0.313701643	-1.530381340
-0.979246339	0.590980481	-1.530381340	0.981542906	-0.119322388	-1.536347459
-0.977263426	0.541943411	-1.536347459	0.969060905	-0.004899881	-1.536592453
-0.975594604	0.493519113	-1.536592453	0.976007819	0.119692802	-1.530607813
-0.973925767	0.444747265	-1.530607813	-0.734207013	-0.505158051	-1.555865716
-0.975400704	0.481427974	-1.555865716	0.458016632	-0.265012574	-1.569116345
-0.975058794	0.458529695	-1.569116345	0.849442864	-1.349968607	-1.636614775
-0.974987441	0.416057612	-1.636614775	-0.241208874	0.204703091	-1.626379620
-0.974194214	0.428091942	-1.626379620	0.513183572	0.734082014	-1.589675520
-0.975619702	0.402472390	-1.589675520	-0.237510209	1.271265620	-1.526112239
-0.975395515	0.414345784	-1.526112239	-0.613958685	1.226314708	-1.464796503
-0.976766768	0.445013077	-1.464796503	-0.483648610	-0.271254127	-1.478359210
-0.979325304	0.469059778	-1.478359210	-0.993441316	0.143999091	-1.471159255
-0.983910310	0.518519780	-1.471159255	-0.309985858	0.457378265	-1.448290342
-0.985452060	0.533942202	-1.448290342	0.864370964	0.275543700	-1.434513157
-0.980170763	0.491047554	-1.434513157	-0.478793977	1.256466953	-1.371689809
-0.983423251	0.514765280	-1.371689809	-0.965507529	-0.854760956	-1.414427857
-0.992971810	0.562086913	-1.414427857	0.433716385	-1.257806193	-1.477318167
-0.989594634	0.540665675	-1.477318167	0.434035044	-0.818131819	-1.518224758
-0.987568947	0.519058670	-1.518224758	-0.174322182	-0.661494164	-1.551299466
-0.988026956	0.527762738	-1.551299466	-0.696763482	-0.597525769	-1.581175754
-0.988706148	0.562594290	-1.581175754	0.266878604	-1.499820208	-1.656166765
-0.988844648	0.549251079	-1.656166765	0.248319598	-0.941884594	-1.703260994
-0.989903318	0.536880316	-1.703260994	-0.205887191	-0.107346438	-1.708628316
-0.988543664	0.547084491	-1.708628316	0.596715089	-0.876490661	-1.752452849
-0.992642977	0.517531693	-1.752452849	-0.235228088	1.277960420	-1.688554828
-0.990518172	0.529099572	-1.688554828	-0.752247847	-1.429244590	-1.760017058
-0.986099223	0.566451479	-1.760017058	0.379207588	-0.634221771	-1.791728146
-0.989665549	0.547829521	-1.791728146	0.993120664	-0.992958372	-1.841376065
-1.000547117	0.499380444	-1.841376065	0.110293493	0.286822592	-1.827034935
-1.002021135	0.494066415	-1.827034935	-0.001926388	-0.117622200	-1.832916045
-1.001996723	0.494159589	-1.832916045	-0.694461770	-0.758509816	-1.870841536
-0.992998983	0.527696637	-1.870841536	0.444760867	1.559321391	-1.792875467
-0.999571735	0.506452120	-1.792875467	0.110620623	0.451380315	-1.770306451
-1.000789989	0.501056922	-1.770306451	0.361613430	1.422543362	-1.699179283
-1.004373383	0.483334902	-1.699179283	-0.267201918	-0.096692602	-1.704013913
-1.002662882	0.496585047	-1.704013913	-0.742920584	-1.320076178	-1.770017722
-0.997729002	0.533401950	-1.770017722	0.088016250	0.541318274	-1.742951808
-0.998599950	0.529088181	-1.742951808	0.687013896	0.308896319	-1.727506992
-1.004484443	0.495245265	-1.727506992	-0.875197765	0.746585714	-1.690177706
-0.997654836	0.538468919	-1.690177706	-0.692829101	-1.303423634	-1.755348888
-0.993529107	0.572863814	-1.755348888	-0.901986019	-1.318202236	-1.821259000
-0.985253083	0.617197259	-1.821259000	-0.573419005	-0.350167336	-1.838767367
-0.978146924	0.644973614	-1.838767367	-0.424035239	-1.100464277	-1.893790581
-0.972533218	0.665418687	-1.893790581	0.267634007	-1.213625776	-1.954471869
-0.976780669	0.652728964	-1.954471869	0.468962856	1.225291528	-1.893207293
